"","oid","x","y"
"700",862,486870.631111111,4206316.37333333
"701",862,486870.631111111,4206316.37333333
"702",862,486870.631111111,4206316.37333333
"703",862,486870.631111111,4206316.37333333
"704",862,486870.631111111,4206316.37333333
"705",862,486870.631111111,4206316.37333333
"706",862,486870.631111111,4206316.37333333
"707",862,486870.631111111,4206316.37333333
"708",862,486870.631111111,4206316.37333333
"709",862,486870.631111111,4206316.37333333
"710",862,486870.631111111,4206316.37333333
"711",862,486870.631111111,4206316.37333333
"712",862,486870.631111111,4206316.37333333
"713",862,486870.631111111,4206316.37333333
"714",862,486870.631111111,4206316.37333333
"715",862,486870.631111111,4206316.37333333
"716",862,486870.631111111,4206316.37333333
"717",862,486870.631111111,4206316.37333333
"718",862,486870.631111111,4206316.37333333
"719",862,486870.631111111,4206316.37333333
"720",862,486870.631111111,4206316.37333333
"721",862,486870.631111111,4206316.37333333
"722",862,486870.631111111,4206316.37333333
"723",862,486870.631111111,4206316.37333333
"724",862,486870.631111111,4206316.37333333
"725",862,486870.631111111,4206316.37333333
"726",862,486870.631111111,4206316.37333333
"727",862,486870.631111111,4206316.37333333
"728",862,486870.631111111,4206316.37333333
"729",862,486870.631111111,4206316.37333333
"730",862,486870.631111111,4206316.37333333
"731",862,486870.631111111,4206316.37333333
"732",862,486870.631111111,4206316.37333333
"733",862,486870.631111111,4206316.37333333
"734",862,486870.631111111,4206316.37333333
"735",862,486870.631111111,4206316.37333333
"736",862,486870.631111111,4206316.37333333
"737",862,486870.631111111,4206316.37333333
"738",862,486870.631111111,4206316.37333333
"739",862,486870.631111111,4206316.37333333
"740",862,486870.631111111,4206316.37333333
"741",862,486870.631111111,4206316.37333333
"742",862,486870.631111111,4206316.37333333
"743",862,486870.631111111,4206316.37333333
"744",862,486870.631111111,4206316.37333333
"745",862,486870.631111111,4206316.37333333
"746",862,486870.631111111,4206316.37333333
"747",862,486870.631111111,4206316.37333333
"748",862,486870.631111111,4206316.37333333
"749",862,486870.631111111,4206316.37333333
"750",862,486870.631111111,4206316.37333333
"751",862,486870.631111111,4206316.37333333
"752",862,486870.631111111,4206316.37333333
"753",862,486870.631111111,4206316.37333333
"754",862,486870.631111111,4206316.37333333
"755",862,486870.631111111,4206316.37333333
"756",862,486870.631111111,4206316.37333333
"757",862,486870.631111111,4206316.37333333
"758",862,486870.631111111,4206316.37333333
"759",862,486870.631111111,4206316.37333333
"760",862,486870.631111111,4206316.37333333
"761",862,486870.631111111,4206316.37333333
"762",862,486870.631111111,4206316.37333333
"763",862,486870.631111111,4206316.37333333
"764",862,486870.631111111,4206316.37333333
"765",862,486870.631111111,4206316.37333333
"766",862,486870.631111111,4206316.37333333
"767",862,486870.631111111,4206316.37333333
"768",862,486870.631111111,4206316.37333333
"769",862,486870.631111111,4206316.37333333
"770",862,486870.631111111,4206316.37333333
"771",862,486870.631111111,4206316.37333333
"772",862,486870.631111111,4206316.37333333
"773",862,486870.631111111,4206316.37333333
"774",862,486870.631111111,4206316.37333333
"775",862,486870.631111111,4206316.37333333
"776",862,486870.631111111,4206316.37333333
"777",862,486870.631111111,4206316.37333333
"778",862,486870.631111111,4206316.37333333
"779",862,486870.631111111,4206316.37333333
"780",862,486870.631111111,4206316.37333333
"781",862,486870.631111111,4206316.37333333
"782",862,486870.631111111,4206316.37333333
"783",862,486870.631111111,4206316.37333333
"784",862,486870.631111111,4206316.37333333
"785",862,486870.631111111,4206316.37333333
"786",862,486870.631111111,4206316.37333333
"787",862,486870.631111111,4206316.37333333
"788",862,486870.631111111,4206316.37333333
"789",862,486870.631111111,4206316.37333333
"790",862,486870.631111111,4206316.37333333
"791",862,486870.631111111,4206316.37333333
"792",862,486870.631111111,4206316.37333333
"793",862,486870.631111111,4206316.37333333
"794",862,486870.631111111,4206316.37333333
"795",862,486870.631111111,4206316.37333333
"796",862,486870.631111111,4206316.37333333
"797",862,486870.631111111,4206316.37333333
"798",862,486870.631111111,4206316.37333333
"799",862,486870.631111111,4206316.37333333
"800",862,486870.631111111,4206316.37333333
"801",862,486870.631111111,4206316.37333333
"802",862,486870.631111111,4206316.37333333
"803",862,486870.631111111,4206316.37333333
"804",862,486870.631111111,4206316.37333333
"805",862,486870.631111111,4206316.37333333
"806",862,486870.631111111,4206316.37333333
"807",862,486870.631111111,4206316.37333333
"808",862,486870.631111111,4206316.37333333
"809",862,486870.631111111,4206316.37333333
"810",862,486870.631111111,4206316.37333333
"811",862,486870.631111111,4206316.37333333
"812",862,486870.631111111,4206316.37333333
"813",862,486870.631111111,4206316.37333333
"814",862,486870.631111111,4206316.37333333
"815",862,486870.631111111,4206316.37333333
"816",862,486870.631111111,4206316.37333333
"817",862,486870.631111111,4206316.37333333
"818",862,486870.631111111,4206316.37333333
"819",862,486870.631111111,4206316.37333333
"820",862,486870.631111111,4206316.37333333
"821",862,486870.631111111,4206316.37333333
"822",862,486870.631111111,4206316.37333333
"823",862,486870.631111111,4206316.37333333
"824",862,486870.631111111,4206316.37333333
"825",862,486870.631111111,4206316.37333333
"826",862,486870.631111111,4206316.37333333
"827",862,486870.631111111,4206316.37333333
"828",862,486870.631111111,4206316.37333333
"829",862,486870.631111111,4206316.37333333
"830",862,486870.631111111,4206316.37333333
"831",862,486870.631111111,4206316.37333333
"832",862,486870.631111111,4206316.37333333
"833",862,486870.631111111,4206316.37333333
"834",862,486870.631111111,4206316.37333333
"835",862,486870.631111111,4206316.37333333
"836",862,486870.631111111,4206316.37333333
"837",862,486870.631111111,4206316.37333333
"838",862,486870.631111111,4206316.37333333
"839",862,486870.631111111,4206316.37333333
"840",862,486870.631111111,4206316.37333333
"841",862,486870.631111111,4206316.37333333
"842",862,486870.631111111,4206316.37333333
"843",862,486870.631111111,4206316.37333333
"844",862,486870.631111111,4206316.37333333
"845",862,486870.631111111,4206316.37333333
"846",862,486870.631111111,4206316.37333333
"847",862,486870.631111111,4206316.37333333
"848",862,486870.631111111,4206316.37333333
"849",862,486870.631111111,4206316.37333333
"850",862,486870.631111111,4206316.37333333
"851",862,486870.631111111,4206316.37333333
"852",862,486870.631111111,4206316.37333333
"853",862,486870.631111111,4206316.37333333
"854",862,486870.631111111,4206316.37333333
"855",862,486870.631111111,4206316.37333333
"856",862,486870.631111111,4206316.37333333
"857",862,486870.631111111,4206316.37333333
"858",862,486870.631111111,4206316.37333333
"859",862,486870.631111111,4206316.37333333
"860",862,486870.631111111,4206316.37333333
"861",862,486870.631111111,4206316.37333333
"862",862,486870.631111111,4206316.37333333
"863",862,486870.631111111,4206316.37333333
"864",862,486870.631111111,4206316.37333333
"865",862,486870.631111111,4206316.37333333
"866",862,486870.631111111,4206316.37333333
"867",862,486870.631111111,4206316.37333333
"868",862,486870.631111111,4206316.37333333
"869",862,486870.631111111,4206316.37333333
"870",862,486870.631111111,4206316.37333333
"871",862,486870.631111111,4206316.37333333
"872",862,486870.631111111,4206316.37333333
"873",862,486870.631111111,4206316.37333333
"874",862,486870.631111111,4206316.37333333
"875",862,486870.631111111,4206316.37333333
"876",862,486870.631111111,4206316.37333333
"877",862,486870.631111111,4206316.37333333
"878",862,486870.631111111,4206316.37333333
"879",862,486870.631111111,4206316.37333333
"880",862,486870.631111111,4206316.37333333
"881",862,486870.631111111,4206316.37333333
"882",862,486870.631111111,4206316.37333333
"883",862,486870.631111111,4206316.37333333
"884",862,486870.631111111,4206316.37333333
"885",862,486870.631111111,4206316.37333333
"886",862,486870.631111111,4206316.37333333
"887",862,486870.631111111,4206316.37333333
"888",862,486870.631111111,4206316.37333333
"889",862,486870.631111111,4206316.37333333
"890",862,486870.631111111,4206316.37333333
"891",862,486870.631111111,4206316.37333333
"892",862,486870.631111111,4206316.37333333
"893",862,486870.631111111,4206316.37333333
"894",862,486870.631111111,4206316.37333333
"895",862,486870.631111111,4206316.37333333
"896",862,486870.631111111,4206316.37333333
"897",862,486870.631111111,4206316.37333333
"898",862,486870.631111111,4206316.37333333
"899",862,486870.631111111,4206316.37333333
"900",862,486870.631111111,4206316.37333333
"901",862,486870.631111111,4206316.37333333
"902",862,486870.631111111,4206316.37333333
"903",862,486870.631111111,4206316.37333333
"904",862,486870.631111111,4206316.37333333
"905",862,486870.631111111,4206316.37333333
"906",862,486870.631111111,4206316.37333333
"907",862,486870.631111111,4206316.37333333
"908",862,486870.631111111,4206316.37333333
"909",862,486870.631111111,4206316.37333333
"910",862,486870.631111111,4206316.37333333
"911",862,486870.631111111,4206316.37333333
"912",862,486870.631111111,4206316.37333333
"913",862,486870.631111111,4206316.37333333
"914",862,486870.631111111,4206316.37333333
"915",862,486870.631111111,4206316.37333333
"916",862,486870.631111111,4206316.37333333
"917",862,486870.631111111,4206316.37333333
"918",862,486870.631111111,4206316.37333333
"919",862,486870.631111111,4206316.37333333
"920",862,486870.631111111,4206316.37333333
"921",862,486870.631111111,4206316.37333333
"922",862,486870.631111111,4206316.37333333
"923",862,486870.631111111,4206316.37333333
"924",862,486870.631111111,4206316.37333333
"925",862,486870.631111111,4206316.37333333
"926",862,486870.631111111,4206316.37333333
"927",862,486870.631111111,4206316.37333333
"928",862,486870.631111111,4206316.37333333
"929",862,486870.631111111,4206316.37333333
"930",862,486870.631111111,4206316.37333333
"931",862,486870.631111111,4206316.37333333
"932",862,486870.631111111,4206316.37333333
"933",862,486870.631111111,4206316.37333333
"934",862,486870.631111111,4206316.37333333
"935",862,486870.631111111,4206316.37333333
"936",862,486870.631111111,4206316.37333333
"937",862,486870.631111111,4206316.37333333
"938",862,486870.631111111,4206316.37333333
"939",862,486870.631111111,4206316.37333333
"940",862,486870.631111111,4206316.37333333
"941",862,486870.631111111,4206316.37333333
"942",862,486870.631111111,4206316.37333333
"943",862,486870.631111111,4206316.37333333
"944",862,486870.631111111,4206316.37333333
"945",862,486870.631111111,4206316.37333333
"946",862,486870.631111111,4206316.37333333
"947",862,486870.631111111,4206316.37333333
"948",862,486870.631111111,4206316.37333333
"949",862,486870.631111111,4206316.37333333
"950",862,486870.631111111,4206316.37333333
"951",862,486870.631111111,4206316.37333333
"952",862,486870.631111111,4206316.37333333
"953",862,486870.631111111,4206316.37333333
"954",862,486870.631111111,4206316.37333333
"955",862,486870.631111111,4206316.37333333
"956",862,486870.631111111,4206316.37333333
"957",862,486870.631111111,4206316.37333333
"958",862,486870.631111111,4206316.37333333
"959",862,486870.631111111,4206316.37333333
"960",862,486870.631111111,4206316.37333333
"961",862,486870.631111111,4206316.37333333
"962",862,486870.631111111,4206316.37333333
"963",862,486870.631111111,4206316.37333333
"964",862,486870.631111111,4206316.37333333
"965",862,486870.631111111,4206316.37333333
"966",862,486870.631111111,4206316.37333333
"967",862,486870.631111111,4206316.37333333
"968",862,486870.631111111,4206316.37333333
"969",862,486870.631111111,4206316.37333333
"970",862,486870.631111111,4206316.37333333
"971",862,486870.631111111,4206316.37333333
"972",862,486870.631111111,4206316.37333333
"973",862,486870.631111111,4206316.37333333
"974",862,486870.631111111,4206316.37333333
"975",862,486870.631111111,4206316.37333333
"976",862,486870.631111111,4206316.37333333
"977",862,486870.631111111,4206316.37333333
"978",862,486870.631111111,4206316.37333333
"979",862,486870.631111111,4206316.37333333
"980",862,486870.631111111,4206316.37333333
"981",862,486870.631111111,4206316.37333333
"982",862,486870.631111111,4206316.37333333
"983",862,486870.631111111,4206316.37333333
"984",862,486870.631111111,4206316.37333333
"985",862,486870.631111111,4206316.37333333
"986",862,486870.631111111,4206316.37333333
"987",862,486870.631111111,4206316.37333333
"988",862,486870.631111111,4206316.37333333
"989",862,486870.631111111,4206316.37333333
"990",862,486870.631111111,4206316.37333333
"991",862,486870.631111111,4206316.37333333
"992",862,486870.631111111,4206316.37333333
"993",862,486870.631111111,4206316.37333333
"994",862,486870.631111111,4206316.37333333
"995",862,486870.631111111,4206316.37333333
"996",862,486870.631111111,4206316.37333333
"997",862,486870.631111111,4206316.37333333
"998",862,486870.631111111,4206316.37333333
"999",862,486870.631111111,4206316.37333333
"1000",862,486870.631111111,4206316.37333333
"1001",862,486870.631111111,4206316.37333333
"1002",862,486870.631111111,4206316.37333333
"1003",862,486870.631111111,4206316.37333333
"1004",862,486870.631111111,4206316.37333333
"1005",862,486870.631111111,4206316.37333333
"1006",862,486870.631111111,4206316.37333333
"1007",862,486870.631111111,4206316.37333333
"1008",862,486870.631111111,4206316.37333333
"1009",862,486870.631111111,4206316.37333333
"1010",862,486870.631111111,4206316.37333333
"1011",862,486870.631111111,4206316.37333333
"1012",862,486870.631111111,4206316.37333333
"1013",862,486870.631111111,4206316.37333333
"1014",862,486870.631111111,4206316.37333333
"1015",862,486870.631111111,4206316.37333333
"1016",862,486870.631111111,4206316.37333333
"1017",862,486870.631111111,4206316.37333333
"1018",862,486870.631111111,4206316.37333333
"1019",862,486870.631111111,4206316.37333333
"1020",862,486870.631111111,4206316.37333333
"1021",862,486870.631111111,4206316.37333333
"1022",862,486870.631111111,4206316.37333333
"1023",862,486870.631111111,4206316.37333333
"1024",862,486870.631111111,4206316.37333333
"1025",862,486870.631111111,4206316.37333333
